#NAME,Y.A.0H,Y.B.0H,Y.C.0H,Y.D.0H,Y.E.0H,Y.CN.A.24H,Y.CN.B.24H,Y.CN.C.24H,Y.CN.D.24H,Y.CN.E.24H,OFP.A.24H,OFP.B.24H,OFP.C.24H,OFP.D.24H,OFP.E.24H,IQ.A.24H,IQ.B.24H,IQ.C.24H,IQ.D.24H,IQ.E.24H,PM.A.24H,PM.B.24H,PM.C.24H,PM.D.24H,PM.E.24H,EM.A.24H,EM.B.24H,EM.C.24H,EM.D.24H,EM.E.24H
ASV222,11.14927646749483,0.0,0.0,0.0,0.0,1.5081394990305599,0.0,0.0,0.0,0.0,0.504032944478264,0.0,0.0,0.0,0.0,0.42656970493315377,0.0,0.0,0.0,0.0,0.37282524924224886,0.0,0.0,0.0,0.0,0.6991167540968756,0.0,0.0,0.0,0.0
ASV223,0.0,0.0,0.0,0.0,3.038313015145116,0.0,0.0,0.0,0.0,0.029109877798453532,0.0,0.0,0.0,0.0,0.9688092644069348,0.0,0.0,0.0,0.0,0.9484527626644267,0.0,0.0,0.0,0.0,1.1809040704361056,0.0,0.0,0.0,0.0,0.6720062882745746
ASV224,0.1739655700052086,0.0,0.08460305057363479,0.19895956590090477,0.8333189318295308,0.0,0.24156014765543637,0.5461068794131548,0.5790581716036804,1.2228477465574359,0.0,0.03822762790399829,0.058055195495078864,0.20582568641124416,0.0,0.0,0.0,0.03488246503042518,0.29494352741975194,0.0860903276880018,0.040609273302078794,0.0,0.10437035034729676,0.09703606926290652,0.0,0.03807497399235291,0.0,0.03010121162124092,0.09835923760018835,0.08347025475410505
ASV225,0.0,0.0,1.0217759731115312,0.8650415908734989,0.0,0.548752577507265,0.4530539853725149,1.758798323391803,0.713332530236418,0.0,0.17239387666213088,0.0,0.28606907925111325,0.24565725573379524,0.0,0.2334387254822592,0.0,0.16851432381847914,0.22227628153372608,0.0,0.0,0.0,0.13613523958343055,0.14063198443899497,0.0,0.0,0.0,0.0,0.1960057271018246,0.0
ASV226,0.0,0.0,2.1714782980566265,0.10852339958231168,0.0,0.0,0.0,0.5764461504916634,0.0,0.0,0.0,0.0,0.38316429026752047,0.09685914654646786,0.0,0.0,0.0,0.4185895803651022,0.07078644658074046,0.0,0.0,0.0,0.18786663062513417,0.02425901731572663,0.0,0.0,0.0,0.260877167384088,0.12294904700023543,0.0
ASV227,0.0,0.0,2.989307786935096,0.0,0.0,0.0,0.0,0.40958015955986615,0.0,0.0,0.0,0.0,0.33672013387145744,0.0,0.0,0.0,0.0,0.24417725521297629,0.0,0.0,0.0,0.0,0.3026740160071606,0.0,0.0,0.0,0.0,0.14047232089912426,0.0,0.0
ASV228,2.2615524100677113,0.0,1.6074579608990611,0.0,0.0,0.0,0.4973297157611925,0.33373198186359465,0.0,0.0,0.0,0.0,0.1625545473862208,0.0,0.0,0.3624136213112074,0.0,0.1395298601217007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.130438583692044,0.0,0.0
ASV229,0.0,1.1238525005229862,7.790530906988871,0.0,1.9379510042547228,0.0,0.0,0.34131679963322176,0.0,0.0,0.0,0.0,0.20319318423277602,0.0,0.0,0.0,0.0,0.4069620920216271,0.0,0.0,0.0,0.0,0.2609258758682419,0.0,0.0,0.0,0.07600746213747309,0.25084343017700766,0.0,0.08347025475410505
ASV230,0.0,0.0,1.3630491481307827,0.1205815550914574,0.0,0.0,0.0,0.7711231399120936,0.0,0.0,0.0,0.0,0.21286905014862248,0.10089494431923735,0.0,0.0,0.0,0.45540996011943985,0.07865160731193385,0.0,0.0,0.0,0.15655552552094515,0.0,0.0,0.0,0.0,0.24248198250444072,0.0,0.0
ASV231,5.821682460804223,0.0,0.5551381271235879,0.0,1.1063106126650977,0.5068399790677337,0.0,0.4180608219479532,0.0,1.7039593035724687,0.15610469146570904,0.0,0.0,0.0,0.10386386420352965,0.19817017788233124,0.0,0.0,0.0,0.0,0.13323252395695143,0.0,0.0,0.0,0.18917550951868106,0.34977010229195593,0.0,0.059254353585119914,0.0,0.0
ASV232,0.0,0.0,0.0,1.9993119413407971,0.0,0.031292502353720074,0.0,0.0,0.13459513286242572,0.0,0.0,0.0,0.0,1.1381950330228015,0.0,0.04159935965463813,0.0,0.0,0.6093874533465949,0.0,0.0,0.0,0.0,0.2882011354657606,0.0,0.0,0.0,0.0,0.43184582624049633,0.0
ASV233,0.0,0.0,0.15107687602434783,0.0,0.0,0.24341096473715115,0.0,4.605067931559341,2.8694400467860954,0.19628374744100094,0.0,0.0,0.0,0.17296276169012115,0.0,0.0,0.0,0.1245802322515185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV234,4.675324693889981,3.896022001813019,0.0,0.0,3.391414257445765,0.30291142278401034,0.9591358803965856,0.0,0.0,0.1717482790108758,0.0,0.44598899221331345,0.0,0.0,0.7035045735385742,0.10067045036422427,0.263739976843262,0.0,0.0,0.25827098306400537,0.13536424434026267,0.0,0.0,0.0,0.19220231767097995,0.1903748699617646,0.11401119320620963,0.0,0.0,0.2086756368852626
ASV235,0.0,1.2063953395444487,0.0,0.0,0.2052914199422376,0.0,0.0,0.0,0.0,0.0,0.0,0.4049536854237108,0.0,0.0,0.7079760009127601,0.0,1.4528049571874604,0.0,0.0,0.6931000957932348,0.0,0.13868001636928698,0.0,0.0,0.4682895451729384,0.0,0.1771360346424161,0.0,0.0,0.3890562721589642
ASV236,0.16309272187988305,0.09989800004648766,0.041126482917739134,0.0,0.7913299934040118,0.0,0.0532853266886992,0.0,0.0,0.19464804954565929,0.08260539923393771,0.0,0.0,0.0,0.2931269056410726,0.050335225182112135,0.03139761629086453,0.0,0.0,0.17935484935000373,0.0,0.0,0.0,0.0,0.10410958873844746,0.10576381664542477,0.025335820712491026,0.0,0.0,0.07651440019126296
ASV237,0.7176079762714854,0.5394492002510334,0.3525127107234783,1.0128850627682422,0.8139394217869835,0.0,0.0994659431522385,0.1365267198532887,0.0,0.3984560073052319,0.0,0.0,0.034833117297047314,0.2663626530027866,0.0,0.0,0.0,0.1162748834347506,0.14157289316148092,0.10330839322560215,0.0,0.0,0.08349628027783741,0.060647543289316576,0.0,0.0888416059821568,0.0,0.04013494882832123,0.09835923760018835,0.0
ASV238,0.0,0.0,0.0,0.21704679916462336,0.0,0.0,0.0,0.0,3.1413905809499667,0.0,0.0,0.0,0.0,0.21793307972955267,0.0,0.0,0.0,0.0,0.25955030412938174,0.0,0.0,0.0,0.0,0.1576836125522231,0.0,0.0,0.0,0.0,0.15983376110030606,0.0
ASV239,2.74237391605433,0.0,0.0,0.0,0.0,0.23559777327645245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2608840810587144,0.0,0.0,0.0,0.0
ASV240,0.0,14.834853006903419,0.0,0.0,0.0,0.0,1.4919891472835776,0.0,0.0,0.0,0.0,0.6689834883199702,0.0,0.0,0.0,0.0,0.527479953686524,0.0,0.0,0.0,0.0,0.3272848386315172,0.0,0.0,0.0,0.0,0.2660261174811558,0.0,0.0,0.0
ASV241,0.0,0.0,0.7599076398829473,0.0,3.71343905006893,0.0,0.0,0.20438131714564178,0.0,1.0695701207862927,0.0,0.0,0.12167256540884794,0.0,0.18430134785815946,0.0,0.0,0.1218449377310261,0.0,0.2062043776958127,0.0,0.0,0.09374582366523662,0.0,0.17263681227932332,0.0,0.0,0.15020564681257945,0.0,0.22491984813980404
ASV242,0.0,2.0161232736654786,0.0,0.0,2.8893087699797686,0.0,0.03875296486450851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20785362400003332,0.0,0.0,0.07399310764029585,0.0,0.15652786852363962,0.0,0.0,0.0,0.0,0.06989175188035635,0.0,0.0,0.0,0.0,0.12141127964233461
ASV243,0.43491392501302145,0.2747195001278411,0.0,0.0,0.0,0.5174736805893508,1.397259677614779,0.0,0.0,0.0,0.049563239540362625,0.0,0.0,0.0,0.0,0.0,0.3767713954903743,0.0,0.0,0.0,0.48505520888594117,0.0,0.0,0.0,0.0,0.03172914499362743,0.08867537249371861,0.0,0.0,0.0
ASV244,0.0,0.0,0.0,7.409931046749238,0.0,0.0,0.0,0.0,0.16344383875910334,0.0,0.0,0.0,0.0,0.09764026869603613,0.0,0.0,0.0,0.0,0.1332003027056944,0.0,0.0,0.0,0.0,0.039127447283430046,0.0,0.0,0.0,0.0,0.09915245725825438,0.0
ASV245,0.0,0.0,0.7654561718566958,0.0,0.0,0.0,0.0,0.19503817121898387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7973134864097184,0.0,0.0,0.0,0.0,0.46966657656283545,0.0,0.0,0.0,0.0,0.1720069235499481,0.0,0.0
ASV246,0.0,7.492350003486575,0.0,0.0,0.2131746104680195,0.0,0.0,0.0,0.0,0.0,0.0,0.10194034107732879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV247,1.0417100000311892,2.9161841330935774,0.0,0.0,0.0,0.0,3.1694665375713296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47789122900806436,0.0,0.0,0.0
ASV248,0.4557481250136453,0.9870161681239799,1.2665127331382455,1.922445451682667,0.0,0.0,0.0,0.20438131714564178,0.08668535503049109,0.0,0.0,0.11445397576047395,0.08690897529203423,0.18124840296868983,0.0,0.12056341360984944,0.0,0.19147061643446955,0.2649193360057652,0.0,0.08105643373668422,0.0,0.09374582366523662,0.10894768255565854,0.0,0.0,0.0,0.07510282340628972,0.27608318937178616,0.0
ASV249,0.0,0.0,0.0,2.4098259887289766,0.6092360941519338,0.0,0.0,0.29521745809926037,0.9101962278201564,0.370235811041409,0.0,0.0,0.0,0.36249680593737965,0.15797258387842236,0.0,0.0,0.0,0.2119354688046122,0.12887773605988292,0.0,0.0,0.0,0.1634215238334878,0.11509120818621554,0.0,0.0,0.0,0.478544194911096,0.04998218847551201
ASV250,0.0,0.0,0.0,1.1642979496106294,0.0,0.0,0.0,0.0,2.470532618368996,0.0,0.0,0.0,0.0,0.4893706880154627,0.0,0.0,0.0,0.0,0.49451609387742845,0.0,0.0,0.0,0.0,0.2723692063891463,0.0,0.0,0.0,0.0,0.7178162923666439,0.0
ASV251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.123748975495602,0.6948698059244165,0.0,0.0,0.0,0.5457188376537413,0.0,0.0,0.0,0.0,0.30231469693035157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV252,0.0,1.3486230006275834,0.0,0.0,0.0,0.0,2.912931192315556,0.0,0.0,0.0,0.0,1.4653924029866015,0.0,0.0,0.0,0.0,0.728424697948057,0.0,0.0,0.0,0.0,0.19091615586838506,0.0,0.0,0.0,0.0,0.12667910356245515,0.0,0.0,0.0
ASV253,0.0,6.203665802886883,0.0,0.0,0.0,0.0,0.29839782945671556,0.0,0.0,0.0,0.0,0.26759339532798804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14727817738418275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV254,11.656947749748051,0.0,0.0,0.0,0.0,0.32766860637693423,0.0,0.0,0.0,0.0,0.5242265720615278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2603158545005051,0.0,0.0,0.0,0.0,0.1830527595786198,0.0,0.0,0.0,0.0
ASV255,1.4134702562923198,0.0,0.0,0.0,2.151125614722742,0.07572785569600259,0.0,0.0,0.0,0.05495944928348027,0.0,0.0,0.0,0.0,0.3165770580923584,0.0,0.0,0.0,0.0,0.3099251796768065,0.0,0.0,0.0,0.0,0.13454162236968595,0.07614994798470583,0.0,0.0,0.0,0.3672691209180623
ASV256,0.0,0.0,0.0,0.0,2.812492453208655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.006071159191817,0.0,0.0,0.0,0.0,0.5654237623576389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5305312802167694
ASV257,0.0,0.0,0.0,1.3809115216312113,0.0,0.0,0.0,0.0,2.838945377248583,0.0,0.0,0.0,0.0,0.5981197297966766,0.0,0.0,0.0,0.0,0.3179032032069183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2944887353299052,0.0
ASV258,7.393536725221365,0.9740055004532547,0.8107792346640001,0.0,0.4844877510636807,0.643686773416022,0.3907590623837941,0.0,0.0,0.206097934813051,0.0,0.19113813951999148,0.0,0.0,0.0,0.35234657627478494,0.07535427909807486,0.0,0.0,0.0,0.27072848868052535,0.0,0.0,0.0,0.0,0.222104014955392,0.0,0.0,0.0,0.0
ASV259,0.19571126625585966,0.0,0.0,0.19895956590090477,0.0,0.4846582764544165,0.0,0.0,0.10133518003064407,0.0,0.9119636075426722,0.0,0.0,0.47218833941403077,0.0,1.1677772242250015,0.0,0.0,0.2123593397422214,0.0,0.08121854660415759,0.0,0.0,0.0,0.0,0.12691657997450972,0.0,0.0,0.09835923760018835,0.0
ASV260,1.1688311734724952,7.529811753504007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV261,0.0,0.0,0.0,2.0467132377365798,0.0,0.0,0.0,0.0,0.5904869513063847,0.0,0.0,0.0,0.0,0.3186156136396969,0.0,0.0,0.0,0.0,0.54331702419428,0.0,0.0,0.0,0.0,0.5107161540152975,0.0,0.0,0.0,0.0,0.48532518552724513,0.0
ASV262,4.239890536909241,0.0,0.0,0.0,0.0,0.543501356669875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5768935453386805,0.0,0.0,0.0,0.0
ASV263,0.0,4.767859093127821,0.0,0.0,0.0,0.0,0.7138704053988411,0.0,0.0,0.0,0.0,0.2438764140605952,0.0,0.0,0.0,0.0,0.3605467899429419,0.0,0.0,0.0,0.0,0.23489342485515594,0.0,0.0,0.0,0.0,0.12728522367519418,0.0,0.0,0.0
ASV264,0.0,1.9609607416532764,0.0,0.0,0.8373862364063618,0.0,0.10525496629866508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9553765813486811,0.0,0.0,0.0,0.0,0.8927885834311298,0.0,0.2424332138011239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7419578200364894
ASV265,0.0,0.0,0.0,1.7001999267895498,0.0,0.0,0.0,0.0,0.07238227145046006,0.0,0.0,0.0,0.0,0.39954397950417986,0.0,0.0,0.0,0.0,0.5780893137427139,0.0,0.0,0.0,0.0,0.2425901731572663,0.0,0.0,0.0,0.0,0.3196675222006121,0.0
ASV266,0.0,0.27971440013016546,0.0,0.0,4.728600450381523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23450152451285805,0.0,0.0,0.0,0.0,0.25253162788480527,0.0,0.0,0.0,0.0,0.17938882982624793,0.0,0.0,0.0,0.0,0.13355240760656809
ASV267,0.0,0.0,2.432337703992,0.0,0.0,0.0,0.0,0.7395197325386471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6540462193204722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV268,0.0,1.018959600474174,0.0,3.0567424215684453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22415708083901145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV269,0.08154636093994153,0.1030198125479404,0.057283315492565226,0.022609041579648267,0.3270292319679845,0.03313093686700113,0.039963995016524395,0.018962044424067875,0.018095567862615014,0.1717482790108758,0.0,0.015928178293332623,0.007256899436884858,0.0,0.016488388442310334,0.0,0.014128927330889036,0.018167950536679783,0.011060382278240698,0.03766451836350078,0.0,0.02556912801808728,0.0,0.0,0.024025289708872494,0.007932286248406858,0.033253264685144474,0.012542171508850383,0.015368630875029429,0.041735127377052525
ASV270,0.8698278500260429,1.8581028008646707,0.535819320299687,0.0,0.25193363055311396,0.0,0.0,0.2275445330888145,0.0,0.0,0.0,0.0,0.35994221206948895,0.0,0.0,0.0,0.0,0.1279023717782257,0.0,0.0,0.0,0.0,0.03131110510418903,0.0,0.0,0.0,0.0,0.04013494882832123,0.0,0.0
ASV271,0.042527437256814356,0.09768383316149382,0.0,0.0,0.06316659075145772,0.02961976102842343,0.14820777523149714,1.0778945722155924,0.32086013420021403,0.053741312858683436,0.0,0.0,0.09839863643233705,0.05524886129606217,0.022930396790696684,0.0,0.0,0.06821864086784586,0.0,0.033672879147849465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV272,0.0,0.0,0.0,0.0,0.09371136384210459,0.0,0.0,0.0,0.0,0.6909795364460769,0.0,0.0,0.0,0.0,0.3061673675941571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.026117275255011,0.0,0.0,0.0,0.0,0.46820839223772664
ASV273,0.3914225325117193,0.38960220018130187,0.0,0.6692276307575887,0.0,0.04543671341760154,0.0,0.0,0.04342936287027603,0.0,0.0793011832645802,0.0,0.034833117297047314,0.24214786636616964,0.0,0.08053636029137944,0.03014171163922995,0.0,0.3775277150972825,0.03443613107520072,0.040609273302078794,0.0,0.0,0.18194262986794973,0.0,0.1903748699617646,0.13681343184745154,0.04013494882832123,0.29507771280056505,0.0
ASV274,2.0054364320044873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2202810646238339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16217118552298462,0.0,0.0,0.0,0.0
ASV275,0.0,1.5359317507147479,2.52046588167287,0.0,0.0,0.0,0.0,0.26546862193695026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14534360429343826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV276,0.7393536725221365,0.38960220018130187,0.46531677815499134,0.0,0.19379510042547227,0.1060189979744036,0.198931886304477,0.5612765149524092,0.0,0.4946350435513224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21575818595666652,0.0,0.0,0.0,0.0
ASV277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7314954632379936,0.0,0.0,0.0,0.0,1.0464739509127554,0.0,0.0,0.0,0.0,0.19830366565986382,0.0,0.0,0.0,0.0,0.2709109045911683,0.0,0.0
ASV278,1.4649046875438596,3.4994209597122925,0.0,0.0,1.2764946734611946,0.0,0.0,0.0,0.0,0.0,0.14839293275557672,0.057226987880236974,0.0,0.0,0.23695887581763353,0.0,0.0,0.0,0.0,0.0,0.10132054217085527,0.09798947264416685,0.0,0.0,0.0,0.0,0.11378362595430103,0.0,0.0,0.0
ASV279,0.23410438547351636,0.0,0.0,0.04327089297540338,0.0,0.0,0.16996914414258119,0.0,2.7706132612616288,0.0,0.0,0.0,0.0,0.15930780681984846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029017963296323723,0.0,0.0,0.0,0.0,0.02941364760771183,0.0
ASV280,0.0,1.5584088007252075,0.0,0.0,0.0,0.0,0.9520311701714257,0.0,0.0,0.0,0.0,0.7008398449066354,0.0,0.0,0.0,0.0,0.2411336931138396,0.0,0.0,0.0,0.0,0.049092725794727586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV281,0.195320625005848,5.293995810846801,0.0,0.0,0.0,0.0,0.5317896875119681,0.0,0.0,0.0,0.0,0.2289079515209479,0.0,0.0,0.0,0.0,0.18048929125287394,0.0,0.0,0.0,0.0,0.09798947264416685,0.0,0.0,0.0,0.0,0.43237777862634397,0.0,0.0,0.0
ASV282,0.0,0.0,5.152108849035452,0.0,0.0,0.0,0.0,0.5469820506942656,0.0,0.0,0.0,0.0,0.08373345504097914,0.0,0.0,0.0,0.0,0.2515562382001816,0.0,0.0,0.0,0.0,0.2258012387321324,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2113561957618315,0.0,0.0,0.0,0.0,0.687920074903891,0.0,0.0,0.0,0.0,0.45094671547648024,0.0,0.0,0.0,0.0,0.17542677810959342,0.0,0.0,0.0,0.0,0.0,0.0
ASV284,0.0,0.0,0.9517843189533913,3.753100902221612,0.0,0.0,0.0,0.151696355392543,0.9409695288559807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32443788016172714,0.0,0.0,0.0,0.0,0.5458278896038492,0.0,0.0,0.0,0.0,0.5532707115010594,0.0
ASV285,0.0,1.9932142527090175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10593562760411246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3886993332915882,0.0,0.0,0.0,0.0,0.18054029011276268,0.0,0.0,0.0
ASV286,0.7283247548064953,0.2150913876599017,0.25299955315082173,0.5841570551679457,0.1159061605415504,0.16305040700096252,0.16996914414258119,0.2177459646782914,0.1038979972973111,0.21365814613793166,0.0,0.0,0.04166640825005661,0.20275539049798894,0.0,0.0,0.0,0.0695423943987743,0.0,0.0,0.032383790512024564,0.0,0.037453475005010804,0.07254490824080931,0.0,0.09108845452716009,0.0,0.02400415599779978,0.2058955332539828,0.0
ASV287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.634714680796746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV288,0.0,3.7461750017432873,0.0,0.0,0.0,0.0,0.12433242894029813,0.0,0.0,0.0,0.0,0.38227627903998296,0.0,0.0,0.0,0.0,0.7347042212062299,0.0,0.0,0.0,0.0,0.22500832655916808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV289,0.21745696250651073,0.0,0.056402033715756535,0.6330531642301515,2.4224387553184035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08258418767753054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV290,0.4189188419565006,1.1284450092816907,0.23459690030634284,0.0,0.6448523481758272,0.0,0.11198317342633807,0.0,0.0,0.06015701541536807,0.0,0.3235847078855664,0.07117099272601612,0.0,0.0,0.0,0.06598448257274507,0.0,0.0,0.0,0.0,0.042988376352651125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4528460253697756,0.0,0.0,0.0,0.0,1.6180142654978182,0.0,0.0,0.0,0.0
ASV292,0.0,0.0,0.4371157612971131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8011616978320883,0.0,0.0,0.0,0.0,0.7209042772954538,0.0,0.0,0.0,0.0,0.03131110510418903,0.0,0.0,0.0,0.0,0.08026989765664246,0.0,0.0
ASV293,0.0,0.0,0.0,0.0,1.2441166940894517,0.0,0.0,0.0,0.0,0.18659072287601325,0.0,0.0,0.0,0.0,0.47768829067434054,0.0,0.0,0.0,0.0,0.65896300205631,0.0,0.0,0.0,0.0,0.2847441743273777,0.0,0.0,0.0,0.0,0.9274472750456116
ASV294,0.4955453569183221,0.0,0.1890148582967712,0.0,1.1170495064739019,0.0609071225437018,0.6666618173742528,0.18301168881137897,0.0,0.16576241405875414,0.0,0.13664925077389917,0.0,0.09737849853867411,0.0,0.10795758752195633,0.14141553718137373,0.0,0.0,0.0,0.05443602319313511,0.08774392456609041,0.05596265434171408,0.0,0.0,0.17012946377280122,0.0,0.0,0.0,0.0
ASV295,0.0,0.0,0.0,0.6490633946310508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4489583646741183,0.0,0.0,0.0,0.0,0.5080366979478982,0.0,0.0,0.0,0.0,0.4497784310930177,0.0,0.0,0.0,0.0,0.6029797759580924,0.0
ASV296,1.239504686287111,0.0,0.0,0.7234893305487445,0.2906926506382084,0.04543671341760154,0.04262826135095936,0.0,0.0,0.0,0.0,0.025485085269332197,0.0,0.12107393318308482,0.0,0.16107272058275887,0.0,0.0,0.15337063425827102,0.05165419661280107,0.027072848868052533,0.0,0.0,0.0,0.03844046353419599,0.0,0.0,0.0,0.0860643329001648,0.05008215285246303
ASV297,0.6523708875195322,0.0,0.0,0.0,1.1627706025528337,0.0,0.0,0.0,0.0,0.45341545658871213,0.05947588744843515,0.30582102323198634,0.0,0.0,0.21105137206157223,0.0,0.0,0.0,0.0,0.0860903276880018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV298,0.0,3.8716449778782307,0.0,0.0,0.0,0.0,0.5269043468420016,0.0,0.0,0.0,0.0,0.3353300693333184,0.0,0.0,0.0,0.0,0.0540820184914413,0.0,0.0,0.0,0.0,0.03914890414252599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV299,1.2322561208702276,0.0,0.6815245740653914,1.1455247733688454,1.2919673361698152,0.07572785569600259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06053696659154241,0.0,0.0,0.0,0.0,0.09831450913991731,0.0,0.0,0.0,0.0,0.0,0.0,0.1480693433035947,0.0,0.0,0.12294904700023543,0.0
ASV300,0.0,0.0,0.0,1.787061969169803,0.0,0.0,0.0,0.0,0.13002803254573664,0.0,0.0,0.0,0.0,0.43499616712485567,0.0,0.0,0.0,0.0,0.3885483594751223,0.0,0.0,0.0,0.0,0.18157947092609752,0.0,0.0,0.0,0.0,0.6625996544922867,0.0
ASV301,0.0,0.0,0.0,0.0,0.5006373427658034,0.0,0.0,0.0,0.0,0.1717482790108758,0.0,0.0,0.0,0.0,0.3517522867692871,0.0,0.0,0.0,0.0,0.0860903276880018,0.0,0.0,0.0,0.0,0.9610115883548997,0.0,0.0,0.0,0.0,0.3756161463934727
ASV302,0.0,0.0,0.0,0.6933439417758802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.454027249436568,0.0,0.0,0.0,0.0,0.7078644658074047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV303,0.45665962126367254,0.599388000278926,0.0,0.19895956590090477,0.23255412051056673,0.0,0.0,0.24271416862806883,0.0,0.041219586962610195,0.0,0.10194034107732879,0.11611039099015773,0.12107393318308482,0.1582885290461792,0.0,0.0,0.09301990674780049,0.15337063425827102,0.1205264587632025,0.0,0.049092725794727586,0.11480738538202645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV304,0.0,0.0,0.13878453178089697,0.2136287393352592,0.0,0.0,0.0,0.35833784738395985,3.9325801024265696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
