#NAME,Y.A.0H,Y.B.0H,Y.C.0H,Y.D.0H,Y.E.0H,Y.CN.A.24H,Y.CN.B.24H,Y.CN.C.24H,Y.CN.D.24H,Y.CN.E.24H,OFP.A.24H,OFP.B.24H,OFP.C.24H,OFP.D.24H,OFP.E.24H,IQ.A.24H,IQ.B.24H,IQ.C.24H,IQ.D.24H,IQ.E.24H,PM.A.24H,PM.B.24H,PM.C.24H,PM.D.24H,PM.E.24H,EM.A.24H,EM.B.24H,EM.C.24H,EM.D.24H,EM.E.24H
ASV54,0.007429779552305783,0.0030718635014294958,0.0017038114351634786,0.0017333598544397005,0.00426349220936039,0.00032815404134934446,0.00014209420450319785,0.00035395816258260035,0.001314944598016691,0.0005266947223000192,0.00046259023571005117,0.0002760884237510988,0.0011514280439857308,0.01164327657443999,0.0009673187886155395,0.00031878975948671016,8.791332561442068e-05,0.0013468507331191946,0.011571617725768268,0.0011048258719960232,0.0002707284886805253,9.545807793419253e-05,8.697529195608064e-05,0.004417162736238557,0.00027228661670055494,0.0008038050065052282,0.0,0.0,0.002756107803588611,0.0001669405095082101
ASV55,0.0,0.0,0.0,0.0,0.000591869852957376,0.0,0.00147549828410825,0.0,0.0,0.0013667925868928337,0.0,0.0049146630405954754,0.0,0.0,0.002179268094294885,0.0,0.0024197534649294545,0.0,0.0,0.0019682081897256956,0.003886111377656755,0.03839742282199606,0.0,0.0,0.006054540722445353,0.0,0.0016448386221721925,0.0,0.0,0.0013401855911653864
ASV56,0.0,0.000852975231166164,0.0,0.0,0.0,0.0,0.005301206860311612,0.0,0.0,0.000369919370177271,0.0,0.005322462038941301,0.0,0.0,0.0,0.0,0.030060560877124325,0.0,0.0,0.0,0.0006872338558813335,0.005072914998788517,0.0,0.0,0.0,0.0,0.0004443513171113811,0.0,0.0,0.0
ASV57,0.0,0.0,0.0,0.0,0.0,0.00013631014025280465,0.0,0.0,0.0,0.0,0.00029737943724217575,0.0,0.0,0.0,0.0,0.000684559062476725,0.0,0.0,0.0,0.0,0.013279232369779766,0.0,0.0,0.0,0.0,0.03823996554631978,0.0,0.0,0.0,0.0
ASV58,0.0,0.0,0.0,0.0,0.002233391810710978,0.0,0.0,0.0,0.0,0.0192258327575151,0.0,0.0,0.0,0.0,0.016294876805419335,0.0,0.0,0.0,0.0,0.01435880420059413,0.0,0.0,0.0,0.0,0.004412630342174041,0.0,0.0,0.0,0.0,0.002666200514831668
ASV59,0.006286483097915492,0.0035145932743627932,0.0027944643977352098,0.0015785221757427153,0.005496733757522486,0.0008261220621382098,0.007828098902630719,0.0011859896876144271,0.0018950994707029544,0.009005855212133925,0.000684873855466829,0.0013090066524702449,0.0004961080342306738,0.0013868468710062443,0.002270401123692671,0.00025625205547257087,0.00031511789441013126,0.0004439586458417751,0.0014908054658671099,0.001690500980055308,0.00039378689262621863,0.000476050674373116,0.0004364578287250592,0.0008711192581556381,0.000419350511282138,0.0011999385743044556,0.00027639077140899305,0.0003557415918873927,0.0009165292594563004,0.0006525856280775486
ASV60,0.003256141907934618,0.0077941434362014455,0.015396964983263657,0.008505117567965757,0.002884865768155016,0.0,0.00029862179580356817,0.00026566787284158143,0.0003676157394156465,0.0004451619140737237,0.00020832184745511436,0.0007029598826479547,0.0022673044825573707,0.0016751034538465325,0.0006776313755625496,0.00026445827591302346,0.00021115034423278421,0.002148336287629805,0.0013430002999848599,0.00025631095809037314,0.000154092397234975,0.00014329458784217042,0.0007951156287403519,0.0009240518854939653,0.0001851335809440262,0.00020004364619449866,7.986773604638152e-05,0.000702888771073927,0.001281167827760772,0.00030698342378917794
ASV61,0.0,0.0,0.0,0.0,0.0,0.0,0.0015994897365543214,0.0,0.0,0.0,0.0,0.005314952338019542,0.0,0.0,0.0,0.0,0.002669619311851518,0.0,0.0,0.0,0.003248269388618868,0.03638402132779694,0.0,0.0,0.0,0.0,0.0019631944845281005,0.0,0.0,0.0
ASV62,0.0,0.0,0.0,0.0,0.04015600930595292,0.0,0.0,0.0,0.0,0.004867957356013781,0.0,0.0,0.0,0.0,0.0010520198760737883,0.0,0.0,0.0,0.0,0.005519287879384165,0.0,0.0,0.0,0.0,0.000840148167733578,0.0,0.0,0.0,0.0,0.0006273071292869859
ASV63,0.006294806809398996,0.010324386607675281,0.000522865743178365,0.02983528070654063,0.0044044341005789155,0.0002717506783349375,0.0003059444594566462,0.0,0.0009870309743244554,0.00013148193608488102,0.00028457362415519214,0.000914536552727232,0.0,0.004156485505208773,0.00016830252955468285,0.0003130899174006975,0.0011537497278174143,0.0,0.003485696233142523,0.0003089365826124467,0.00016191895256012278,0.0004502123976390488,0.0,0.0035256825405033322,9.196283142152151e-05,0.00024290254540576027,0.0006182425149938003,2.400415599779978e-05,0.005132681507545714,0.000159751683739914
ASV64,0.0,0.0,0.00011137842360931385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030540884833904045,0.0,0.0,0.0,0.0,0.002507349382123769,0.0,0.0,0.0,0.0,0.016603624454933307,0.0,0.0,0.0,0.0,0.00737075482036705,0.0,0.0
ASV65,0.0,0.0,0.0040495261810383045,0.001905886149689358,0.0,0.006680949252519236,0.008440513180716815,0.006268444437708389,0.005443625373546996,0.0,0.0,0.0002237843231294666,0.003730406156811886,0.002751680299615564,0.0,0.0,0.0,0.0038437977994958883,0.0018647256072405803,0.0,0.00012585518585355,0.0,0.0009272572448210249,0.00045109742942466875,0.0,0.0,0.0,0.0010469085309040402,0.0004826512175629077,0.0
ASV66,0.022860163183496943,0.01693271100787966,0.006415731335167305,0.0,0.013711003355102164,0.001287373546832044,0.0007104710225159894,0.001839318309134584,0.0,0.0005324196649337151,0.0012886442280494283,0.00036634810074665034,0.00027576217860162457,0.0,0.0003517522867692871,0.0012332130169617473,0.0003390942559413369,0.0012790237177822566,0.0,0.0001721806553760036,0.0003214900803081238,0.00036819544346045687,0.0003261573448353024,0.0,0.00019220231767097995,0.0024748733095029396,0.00038003731068736544,0.000589482060915968,0.0,0.0002712783279508414
ASV67,0.0015749500774904354,0.0,0.0,0.0,0.0013359348109609345,0.00025110458258709406,0.0,0.0,0.0,0.006654121804609848,0.00039788988112682034,0.0,0.0,0.0,0.005785803320768814,0.0004919323927047608,0.0,0.0,0.0,0.005589110279221059,0.0037916162681696603,0.0,0.0,0.0,0.01237742674006834,0.0007420079282977444,0.0,0.0,0.0,0.003787481018510875
ASV68,0.0005436424062662768,0.005304583802468495,0.007600174043198192,0.0007054020972850259,0.004515425839913504,0.0,0.0024013920561040437,0.002078240068877839,0.00036191135725230025,0.0007419525653269836,0.00017842766234530546,0.002994497519146533,0.0035413669251998106,0.00048429573273233925,0.0014949472187694701,0.00012080454043706912,0.0013714478795849624,0.0038254436650032946,0.0004011231972908626,0.001825114946985638,0.0,0.00014727817738418276,0.0005844739619448618,0.00037601476839376277,0.0002883034765064699,0.00010153326397960778,0.00019761940155743003,0.00046155191152569405,0.0002581929987004944,0.0002003286114098521
ASV69,0.0,0.004381119917292998,0.0,0.0,0.005173343782544387,0.0,0.040129570890415835,0.0,0.0,0.03164243716691899,0.0,0.00010798764944632289,0.0,0.0,0.0005961903165581138,0.0,0.0007982444819711321,0.0,0.0,0.00284535828799328,0.0,0.0001733500204616087,0.0,0.0,0.0001221624900451144,0.0,0.0,0.0,0.0,0.00024758126410115905
ASV70,0.003914225325117193,0.03693728551718881,0.04836474391126122,0.00022609041579648267,0.005377814036806855,0.0006815507012640231,0.0020248424141705696,0.0037165607071173038,0.0,0.000412195869626102,0.0,0.0002867072092799872,0.0009288831279212618,0.0,0.0004396903584616089,0.00010067045036422428,0.000527479953686524,0.0016569170889451962,0.0,0.0001721806553760036,0.0,0.0003272848386315172,0.0010176109158861434,0.0,0.0,0.00012691657997450972,0.0007980783524434674,0.0016555666391682505,0.0,0.0001252053821311576
ASV71,0.0003261854437597661,0.0,0.0034969260903769048,0.0018448977928992984,0.0,0.00018174685367040617,0.0,0.0002882230752458317,0.0006659168973442325,0.0,0.0001189517748968703,0.0,0.0011611039099015772,0.010509217400291761,0.0,0.0,0.0,0.001325533671156157,0.008871901304786139,0.0,0.0,0.0,0.00020874070069459353,0.0004851803463145326,0.0,6.345828998725486e-05,0.0,0.0001505060581062046,0.0010204770901019542,0.0
ASV72,0.0,0.0,0.0,0.0,0.0022582056193646135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019897851815127047,0.0,0.0,0.0,0.0,0.015777146917398635,0.00012905489396847076,0.0,0.0,0.0,0.004662535036721865,0.0,0.0,0.0,0.0,0.0026349720250766215
ASV73,0.0007413305539994684,0.0,0.0,0.0,0.0,0.02079386781404699,0.0,0.0,0.0,0.00042582217936580787,0.009134382163223856,0.0,0.0,0.0,0.0,0.009630251760048728,0.0,0.0,0.0,0.0,0.0011047288536033832,0.0,0.0,0.0,0.0,0.00038022529124594857,0.0,0.0,0.0,0.0
ASV74,0.006677812234451904,0.003834667324619113,0.0,0.0049846705844893814,0.002555959001674536,0.000596282328314981,0.006657169423575018,0.0,0.008691571965507999,0.006518320510491508,0.00913212445074398,0.0015802759566613468,0.0,0.002812347266851183,0.0019387921317992204,0.004716450233599483,0.003085372057558971,0.0,0.004366093161804202,0.005863632555127681,0.0007194556293675377,0.0001932784480107385,0.0,0.0005014166964864756,0.00018917550951868105,0.0003997372597622353,0.00026931777922726684,0.0,0.0004840513661426592,0.0002957607451917108
ASV75,0.0,0.0,0.0,0.0,0.0012522776616476494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0180161261284905,0.0,0.0,0.0,0.0,0.014719257297503697,0.0,0.0,0.0,0.0,0.007512993137774534,0.0,0.0,0.0,0.0,0.0023520220089610112
ASV76,0.00039142253251171934,0.0,0.0,0.0,0.004205353679232748,0.010662482081997163,0.0021740413288989274,0.0,0.0,0.014193277777458779,0.00017842766234530546,0.0,0.0,0.0,0.0018466995055387574,0.00024160908087413825,0.0,0.0,0.0,0.00043045163844000897,6.768212217013133e-05,0.0,0.0,0.0,0.0004228450988761559,0.0,0.0,0.0,0.0,0.0002003286114098521
ASV77,0.0002899426166753476,0.0,0.0,0.013143389504968859,0.0,0.0010097047426133677,0.0,0.0,0.001447645429009201,0.0,0.00037007218856804095,0.0,0.0,0.006263558143338254,0.0,0.00029529998773505787,0.0,0.0,0.007330329801472235,0.0,0.0,0.0,0.0,0.0039137881269372295,0.0,0.0005922773732143788,0.0,0.0,0.006901539838279882,0.0
ASV78,0.0,0.0,0.0068463212413237525,0.00026159221662402953,0.0,0.0003285712747140608,0.0007633159746039555,0.006064719993482867,0.0010767610628994058,0.0,0.00022528745245619378,0.00019745675570247053,0.005061837293165968,0.0015259318025140855,0.0,0.0003951939167190622,0.0,0.004600545491271641,0.0012187749066931899,0.0,6.991954769641667e-05,0.0,0.000851782817916988,0.00015036580980822294,0.0,0.0,0.0,0.00045607896395819577,6.350673915301417e-05,0.0
ASV79,0.0,0.00012133360329532915,7.135884832459075e-05,0.0,0.0,0.0,0.009506504977390058,0.0025948060790829722,0.000454220731774142,0.0030455767695045993,0.0,0.0015734718637948016,0.000223289213442611,4.901778671379952e-05,0.0,0.0,0.001357597335977462,0.0001294558418807952,5.970516749387691e-05,0.0,0.00012330751002655505,0.0027991466461906077,0.0005387538327643861,0.00020870612063125137,0.0,0.0,0.009047042051990722,7.108923122425317e-05,0.00012444235526339617,0.0
ASV80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011667472234072945,0.0,0.0,0.0,0.0,0.0005777724707748696,0.0,0.0,0.0,0.0,0.00601684947641245,0.0,0.0,0.0,0.0,0.012965006141020087,0.0
ASV81,0.0004131682287623704,0.0,0.0,0.002893957322194978,0.0,0.001287373546832044,0.0016909210335880546,0.0,0.0025623324093462857,0.0,0.0025376378644665666,0.000637127131733305,0.0,0.007361295137531557,0.0,0.0021946158179400894,0.0004069131071296043,0.0,0.005308983493555535,0.0,0.00017597351764234146,0.0,0.0,0.0007641590454453888,0.0,0.00010153326397960778,0.0,0.0,0.0008975280431017186,0.0
ASV82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010727395180560031,0.0,0.0,0.0,0.0,0.020572099237698305,0.0,0.0,0.0,0.0
ASV83,0.002652974942579431,0.009680116204504654,0.002862403211074644,0.00794029540277247,0.00895333363965682,0.0,0.00031260724990703534,0.0001365267198532887,0.0004921994458631283,0.0001923580724921809,3.96505916322901e-05,0.0006243845890986389,0.000406386368465552,0.0007506583857351259,0.0001582885290461792,6.040227021853456e-05,0.00021099198147460962,0.00023254976686950122,0.000625280278129874,0.0001721806553760036,6.768212217013133e-05,0.0,0.0,0.00018194262986794972,0.0,0.0003426747659311763,0.0,0.00012040484648496367,0.0005409758068010359,8.347025475410504e-05
ASV84,0.010547313750315791,0.0174522404272831,0.003926189472728561,0.005036265549478536,0.0038875065055409106,0.0010429584916215925,0.0016591838250373404,0.0005904349161985207,0.0003250700813643416,0.0004319417795483105,0.0007419646637778836,0.0014688260222594156,0.0003650176962265438,0.0006524942506872834,0.0,0.0005726762146467849,0.0012859862001767268,0.000261096295137913,0.0005121773829444793,0.00025775547211976584,0.00026343340964422374,0.0008329105174754181,0.00012499443155364882,0.00019973741801870728,0.0005466832388845239,0.0014819600655706225,0.0009557824580161287,0.00010514395276880562,0.000478544194911096,0.0003248842250908281
ASV85,0.002311294062569201,0.0,0.0007599076398829473,0.0006769174125643194,0.002843101772709024,0.0,0.0007232339750162765,0.009287995412507499,0.008625192825533864,0.017092553276411716,0.0,0.0,0.00020858154070088215,0.0,0.0,0.0,0.0,0.0003655348131930783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013299641614095332,0.0,0.0,0.0,0.0
ASV86,0.0,0.0005498972479623174,0.0,0.0,0.0,0.00040527139898472326,0.01689269785951626,0.0,0.0,0.0,0.0,0.0011203305833230896,0.0,0.0,0.0,0.00013853731701498752,0.0005069706850635006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV87,0.0,0.012331906225834363,0.002614328715891825,0.0032453169731552537,0.014627357460343661,0.0,0.0014957284684547145,0.0003629099411304857,0.0,0.0009532440366153875,0.0,0.000685902414545424,0.00011111042200015094,0.0003910282531032644,0.0004417941400810425,0.0,0.0003785741294400891,0.00020862718319632288,0.0002681304794725018,0.0005560858487024039,0.0,0.0,9.987593334669548e-05,0.0,0.00025289778640918417,0.0,0.0,0.00014402493598679868,0.0007353411901927957,0.0006589756954271451
ASV88,0.0,0.0,0.0,0.0,0.0008622239637573978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013544698754304647,0.0,0.0,0.0,0.0,0.01156382791402397,0.0,0.0,0.0,0.0,0.004927220431819613,0.0,0.0,0.0,0.0,0.0016446469686719851
ASV89,0.0,0.0,0.0,0.023863897475934964,0.0,0.0,0.0,0.0,0.002008694614414681,0.0,0.0,0.0,0.0,0.001433770261378636,0.0,0.0,0.0,0.0,0.0012136432228755344,0.0,0.0,0.0,0.0,0.0019877304857981747,0.0,0.0,0.0,0.0,0.0026178146370863524,0.0
ASV90,0.0,0.0,4.2301525286817394e-05,0.0,9.689755021273613e-05,0.0,0.0008241463861185476,0.01064908414855652,0.0036914958439734627,0.0007282127030061135,0.00021807825397759557,0.0,0.002194486389713981,0.0006295844525520411,0.0008266178739078248,0.00016107272058275886,0.0,0.0019766730183907602,0.00015337063425827102,0.00048210583505281003,0.0,0.0,0.00044879250649337604,0.0,9.610115883548997e-05,7.614994798470582e-05,0.0,0.0005518555463894169,0.0,0.00023371671331149412
ASV91,0.01575586375047174,0.03750661438871124,0.0,0.0,0.010908227209577482,0.0014510726839952592,0.006381476250143617,0.0,0.0,0.007733814719531654,0.0013058578082490752,0.001068237107097757,0.0,0.0,0.0018956710065410683,0.0008439438952689461,0.005369556414773,0.0,0.0,0.0024229014379257992,0.001053733638576895,0.004507515741631675,0.0,0.0,0.0001726368122793233,0.0007599795208054474,0.002002591816795698,0.0,0.0,0.00014994656542653603
ASV92,0.027104085518156004,0.0,0.0,0.0,0.0,0.0022102388504574915,0.0,0.0,0.0,0.0,0.0012568668400187652,0.0,0.0,0.0,0.0,0.0013005273492028974,0.0,0.0,0.0,0.0,0.0007286352865205526,0.0,0.0,0.0,0.0,0.004038254817370764,0.0,0.0,0.0,0.0
ASV93,0.0,0.0,0.0,0.0008221469665326643,0.0,0.007338091801947357,0.005005591294999016,0.0020215733311609555,0.0014506364319616994,0.00042582217936580787,0.0007987464223446869,0.0,0.0014034003869678154,0.000600366610825214,0.0,0.0006655897544742101,0.0,0.0014174004385641085,0.0006581384496143225,0.0,0.0,0.0,0.00024798740268469274,0.0,0.0,9.177851857660828e-05,0.0,0.0002695012059752975,0.0,0.0
ASV94,0.0016658193815198544,0.0018304291933983767,0.005926300644046882,0.0020783466793713934,0.006118789402667603,0.0,0.0,0.0010050276133667445,0.0002247896628896275,0.00021335189939239235,0.0,0.0,0.0003846306947914127,0.0005138748716880411,0.00032771952183473956,0.0,0.00012481040016244283,0.0007944246694299731,0.0005251582475796825,0.0004812502790012523,0.0,0.0,0.000540219204696153,0.00032646710673338113,0.0003780376848601055,0.00028904397095644036,0.0,0.0006959217317540171,0.0007636586770200959,0.0006912650497234373
ASV95,0.0008500590352527238,0.0003269389092430505,0.002153532196419795,0.00230201150629146,0.001092299656943571,0.0006608976497105679,0.0006975533675611531,0.001668659909317973,0.00221094938248678,0.0008368825231802676,0.000973241794610757,0.0010889081887805576,0.0003799976432405162,0.0008365108110831315,0.00012790992246155896,0.0006772375751775087,0.00031511789441013126,0.00023254976686950122,0.0005684366164817038,0.00014087508167127567,0.00014767008473483197,8.925950144495924e-05,0.0002182289143625296,0.0003197779555254874,0.0,0.00039228761083030274,0.0,0.00036486317116655656,0.0007600486541832736,0.00013658768959762645
ASV96,0.009780360993115795,0.0008603655506396068,0.0022095294308505102,0.0008870533059957693,0.003407641119921582,0.0009239523063387875,6.798765765703248e-05,0.0006895288881479228,0.0006753369824325221,3.2870484021220255e-05,0.00045057490491238756,0.000228634138181808,0.000416664082500566,0.0006951613388502478,0.000357642875303701,0.0010115212716022535,0.0001081640369828826,0.0003755289297533812,0.0006209337419363199,0.00014417040521914177,0.0006152920197284666,0.0,0.00031211229170842334,0.0006529041741672837,0.00034486061783070565,0.0011993313179409412,0.0,0.00026404571597579755,0.0008235821330159312,0.000319503367479828
ASV97,0.0,0.0,0.0,0.0,0.0012402886427230226,4.543671341760154e-05,0.0,0.0,0.0,2.7479724641740133e-05,0.0007731865368296569,0.0,0.0032046467913283533,0.0018282163910645806,0.0005100408158154663,0.0003221454411655177,0.0,0.0033719716196077675,0.0017460656823249316,0.0005165419661280107,9.475497103818386e-05,0.0,0.0004279184364239167,0.0004851803463145326,0.00017298208590388195,0.0010407159557909796,0.0,0.0006321254440460593,0.0008852331384016951,0.0001669405095082101
ASV98,0.0,0.0,8.327071906853817e-05,0.00014241915955683947,0.0,0.00023851293132599234,0.00011188520039621877,0.03087677784958454,0.006269330598071343,0.0,0.0,0.0,0.0,0.00019066761131194458,0.0,0.0,0.0,0.00016022129607150674,0.00032513459715563205,0.0,0.0,0.0,0.00016436275645243583,0.00019101588437580024,0.0,0.0,0.0,0.00023701741434047966,0.00026622825137846256,0.0
ASV99,0.0,0.0,0.0,0.0,0.026403423371365184,0.0,0.0,0.0,0.0,0.0004601867762970836,0.0,0.0,0.0,0.0,0.001072928625911103,0.0,0.0,0.0,0.0,0.0008238308869665243,0.0,0.0,0.0,0.0,9.196283142152151e-05,0.0,0.0,0.0,0.0,0.0008586653001020377
ASV100,0.0001033049703118816,0.0,0.0036674719072893945,0.00010740637329999176,0.0,1.798761417957306e-05,0.0,0.0004053643701107147,3.438587717361523e-05,0.0,0.0,0.0,0.0013582985169276172,5.032764443477397e-05,0.0,0.0,0.0,0.003479960881895149,9.107519849065974e-05,0.0,0.0,0.0,0.00028509715653062066,0.0,0.0,0.0,0.0,0.0001608734587833541,0.0,0.0
ASV101,0.0,0.002401853828868902,0.008736917902141712,0.0018822838444300472,0.0012749677659570546,0.0,0.0,0.001070584326334933,5.194899864865555e-05,0.0,0.0,0.00044202600048482885,0.0012361034447516792,0.00037654572521055084,0.0,0.0,0.0001081640369828826,0.0016829259444503379,0.00042336391495658175,0.0,0.0,0.0,0.0005618021250751621,0.00020312574307426606,0.0,0.0,0.0,0.0010561828639031902,0.0007206343663889397,0.0
ASV102,0.0009060706771104615,0.0004994900002324383,0.002549841940899826,0.00024116311018291482,0.0007590308099997664,0.00011359178354400387,0.0006986298388073895,0.005498992882979684,0.0,0.001694583019573975,0.0,0.00018051935399110308,0.0009192072620054153,8.071595545538987e-05,8.793807169232178e-05,0.0,0.0,0.0009205094938584423,0.0,0.0,7.896247586515322e-05,0.0,0.00017395058391216127,0.0,0.0,5.2881908322712385e-05,0.0,0.0001421446104336377,0.0,0.0
ASV103,0.0021926910386073166,0.002322628501080838,0.0,0.0,0.007767953608721014,0.00010097047426133676,0.0011012300848997835,0.0,0.0,0.00239302602088487,0.0,0.00018051935399110308,0.0,0.0,0.0014070091470771485,0.0001510056755463364,8.791332561442068e-05,0.0,0.0,0.0008609032768800179,6.768212217013133e-05,0.0,0.0,0.0,0.0003043203363123849,0.000222104014955392,5.0671641424982054e-05,0.0,0.0,0.0003477927281421044
ASV104,0.018260142066934274,0.006631984452846968,0.0,0.0,0.0,0.0012500531203407123,0.00011897840089980683,0.0,0.0,0.0,0.000758862997747179,0.0006401755869090625,0.0,0.0,0.0,0.0006743475144015024,0.0002704100924572065,0.0,0.0,0.0,0.0005829082292164422,9.787226035631496e-05,0.0,0.0,0.0,0.002064671635948962,0.00016365243043953539,0.0,0.0,0.0
ASV105,0.0,0.0,0.0,0.0003074829654832164,0.0,0.0,0.0,7.58481776962715e-05,0.013897396118488331,0.0,0.0,0.0,0.0,0.001658712884608262,0.0,0.0,0.0,0.0,0.001073594439807897,0.0,0.0,0.0,0.0,0.00037601476839376277,0.0,0.0,0.0,0.0,0.00018442357050035314,0.0
ASV106,0.0,0.0,0.0,0.007958382636036189,0.0,0.0,0.0,0.0,0.004089598336950993,0.0,0.0,0.0,0.0,0.004449467044478367,0.0,0.0,0.0,0.0,0.003509827976295048,0.0,0.0,0.0,0.0,0.0009097131493397486,0.0,0.0,0.0,0.0,0.0011372786847521777,0.0
ASV107,0.0065780731158219495,0.000599388000278926,0.00018800677905252174,0.0020800318253276404,0.0023901395719141583,0.00017669832995733935,0.0,0.0005941440586207934,0.0005066759001532204,0.00024044759061522616,0.0,0.0,0.00018384145240108306,0.0007668015768262038,0.0,0.0,0.0,0.0001744123251521259,0.00046207819295761136,0.00025827098306400537,0.0,0.0,0.0,0.0002526980970388191,0.0,0.0011316728381060449,0.0,0.0,0.0006762197585012949,0.0
